1.000000e+00 	 ,  2.362462e+02 	 ,  1.422172e+00 	 ,  6.608466e+00 	 ,  5.600692e-01 	 ,  2.354184e-01 	 ,  1.302147e+00 	 ,  3.678705e-01  	 ,  6.390587e-02 	 ,  1.682809e-02 	 ,  5.798745e-02 
1.000000e+00 	 ,  2.392728e+02 	 ,  1.434574e+00 	 ,  6.668608e+00 	 ,  5.657736e-01 	 ,  2.375300e-01 	 ,  1.315612e+00 	 ,  3.737646e-01  	 ,  6.473407e-02 	 ,  1.705380e-02 	 ,  5.896902e-02 
1.000000e+00 	 ,  2.423381e+02 	 ,  1.447054e+00 	 ,  6.729138e+00 	 ,  5.715227e-01 	 ,  2.396544e-01 	 ,  1.329182e+00 	 ,  3.797468e-01  	 ,  6.557068e-02 	 ,  1.728201e-02 	 ,  5.996593e-02 
1.000000e+00 	 ,  2.454427e+02 	 ,  1.459612e+00 	 ,  6.790057e+00 	 ,  5.773168e-01 	 ,  2.417914e-01 	 ,  1.342858e+00 	 ,  3.858183e-01  	 ,  6.641573e-02 	 ,  1.751275e-02 	 ,  6.097840e-02 
1.000000e+00 	 ,  2.485871e+02 	 ,  1.472248e+00 	 ,  6.851365e+00 	 ,  5.831561e-01 	 ,  2.439412e-01 	 ,  1.356641e+00 	 ,  3.919802e-01  	 ,  6.726928e-02 	 ,  1.774602e-02 	 ,  6.200663e-02 
1.000000e+00 	 ,  2.517717e+02 	 ,  1.484962e+00 	 ,  6.913065e+00 	 ,  5.890408e-01 	 ,  2.461037e-01 	 ,  1.370531e+00 	 ,  3.982337e-01  	 ,  6.813137e-02 	 ,  1.798186e-02 	 ,  6.305085e-02 
1.000000e+00 	 ,  2.549972e+02 	 ,  1.497755e+00 	 ,  6.975158e+00 	 ,  5.949711e-01 	 ,  2.482790e-01 	 ,  1.384529e+00 	 ,  4.045801e-01  	 ,  6.900205e-02 	 ,  1.822027e-02 	 ,  6.411127e-02 
1.000000e+00 	 ,  2.582639e+02 	 ,  1.510627e+00 	 ,  7.037646e+00 	 ,  6.009472e-01 	 ,  2.504672e-01 	 ,  1.398634e+00 	 ,  4.110204e-01  	 ,  6.988136e-02 	 ,  1.846129e-02 	 ,  6.518812e-02 
1.000000e+00 	 ,  2.615725e+02 	 ,  1.523578e+00 	 ,  7.100529e+00 	 ,  6.069694e-01 	 ,  2.526681e-01 	 ,  1.412848e+00 	 ,  4.175558e-01  	 ,  7.076936e-02 	 ,  1.870492e-02 	 ,  6.628162e-02 
1.000000e+00 	 ,  2.649236e+02 	 ,  1.536609e+00 	 ,  7.163809e+00 	 ,  6.130380e-01 	 ,  2.548819e-01 	 ,  1.427170e+00 	 ,  4.241877e-01  	 ,  7.166609e-02 	 ,  1.895119e-02 	 ,  6.739198e-02 
1.000000e+00 	 ,  2.683175e+02 	 ,  1.549720e+00 	 ,  7.227487e+00 	 ,  6.191530e-01 	 ,  2.571086e-01 	 ,  1.441602e+00 	 ,  4.309171e-01  	 ,  7.257158e-02 	 ,  1.920012e-02 	 ,  6.851945e-02 
1.000000e+00 	 ,  2.717549e+02 	 ,  1.562911e+00 	 ,  7.291566e+00 	 ,  6.253148e-01 	 ,  2.593483e-01 	 ,  1.456144e+00 	 ,  4.377453e-01  	 ,  7.348590e-02 	 ,  1.945173e-02 	 ,  6.966425e-02 
1.000000e+00 	 ,  2.752364e+02 	 ,  1.576183e+00 	 ,  7.356045e+00 	 ,  6.315235e-01 	 ,  2.616008e-01 	 ,  1.470796e+00 	 ,  4.446736e-01  	 ,  7.440908e-02 	 ,  1.970603e-02 	 ,  7.082662e-02 
1.000000e+00 	 ,  2.787624e+02 	 ,  1.589537e+00 	 ,  7.420928e+00 	 ,  6.377795e-01 	 ,  2.638663e-01 	 ,  1.485559e+00 	 ,  4.517032e-01  	 ,  7.534116e-02 	 ,  1.996305e-02 	 ,  7.200678e-02 
1.000000e+00 	 ,  2.823336e+02 	 ,  1.602971e+00 	 ,  7.486215e+00 	 ,  6.440828e-01 	 ,  2.661449e-01 	 ,  1.500432e+00 	 ,  4.588353e-01  	 ,  7.628220e-02 	 ,  2.022281e-02 	 ,  7.320498e-02 
1.000000e+00 	 ,  2.859506e+02 	 ,  1.616488e+00 	 ,  7.551908e+00 	 ,  6.504338e-01 	 ,  2.684364e-01 	 ,  1.515418e+00 	 ,  4.660712e-01  	 ,  7.723223e-02 	 ,  2.048532e-02 	 ,  7.442146e-02 
1.000000e+00 	 ,  2.896139e+02 	 ,  1.630086e+00 	 ,  7.618008e+00 	 ,  6.568327e-01 	 ,  2.707410e-01 	 ,  1.530515e+00 	 ,  4.734122e-01  	 ,  7.819129e-02 	 ,  2.075061e-02 	 ,  7.565646e-02 
1.000000e+00 	 ,  2.933242e+02 	 ,  1.643768e+00 	 ,  7.684516e+00 	 ,  6.632797e-01 	 ,  2.730586e-01 	 ,  1.545726e+00 	 ,  4.808596e-01  	 ,  7.915944e-02 	 ,  2.101869e-02 	 ,  7.691022e-02 
1.000000e+00 	 ,  2.970819e+02 	 ,  1.657532e+00 	 ,  7.751435e+00 	 ,  6.697750e-01 	 ,  2.753894e-01 	 ,  1.561049e+00 	 ,  4.884146e-01  	 ,  8.013671e-02 	 ,  2.128959e-02 	 ,  7.818300e-02 
1.000000e+00 	 ,  3.008878e+02 	 ,  1.671379e+00 	 ,  7.818766e+00 	 ,  6.763189e-01 	 ,  2.777333e-01 	 ,  1.576485e+00 	 ,  4.960785e-01  	 ,  8.112315e-02 	 ,  2.156332e-02 	 ,  7.947503e-02 
1.000000e+00 	 ,  3.047425e+02 	 ,  1.685310e+00 	 ,  7.886510e+00 	 ,  6.829116e-01 	 ,  2.800903e-01 	 ,  1.592036e+00 	 ,  5.038527e-01  	 ,  8.211879e-02 	 ,  2.183991e-02 	 ,  8.078658e-02 
1.000000e+00 	 ,  3.086466e+02 	 ,  1.699325e+00 	 ,  7.954670e+00 	 ,  6.895532e-01 	 ,  2.824606e-01 	 ,  1.607700e+00 	 ,  5.117384e-01  	 ,  8.312368e-02 	 ,  2.211937e-02 	 ,  8.211790e-02 
1.000000e+00 	 ,  3.126006e+02 	 ,  1.713424e+00 	 ,  8.023245e+00 	 ,  6.962442e-01 	 ,  2.848440e-01 	 ,  1.623480e+00 	 ,  5.197370e-01  	 ,  8.413787e-02 	 ,  2.240173e-02 	 ,  8.346924e-02 
1.000000e+00 	 ,  3.166054e+02 	 ,  1.727608e+00 	 ,  8.092239e+00 	 ,  7.029846e-01 	 ,  2.872407e-01 	 ,  1.639375e+00 	 ,  5.278498e-01  	 ,  8.516138e-02 	 ,  2.268700e-02 	 ,  8.484086e-02 
1.000000e+00 	 ,  3.206614e+02 	 ,  1.741877e+00 	 ,  8.161652e+00 	 ,  7.097747e-01 	 ,  2.896507e-01 	 ,  1.655386e+00 	 ,  5.360781e-01  	 ,  8.619426e-02 	 ,  2.297520e-02 	 ,  8.623303e-02 
1.000000e+00 	 ,  3.247694e+02 	 ,  1.756232e+00 	 ,  8.231487e+00 	 ,  7.166148e-01 	 ,  2.920740e-01 	 ,  1.671513e+00 	 ,  5.444233e-01  	 ,  8.723655e-02 	 ,  2.326636e-02 	 ,  8.764600e-02 
1.000000e+00 	 ,  3.289300e+02 	 ,  1.770673e+00 	 ,  8.301744e+00 	 ,  7.235050e-01 	 ,  2.945106e-01 	 ,  1.687756e+00 	 ,  5.528867e-01  	 ,  8.828829e-02 	 ,  2.356049e-02 	 ,  8.908006e-02 
1.000000e+00 	 ,  3.331439e+02 	 ,  1.785200e+00 	 ,  8.372426e+00 	 ,  7.304457e-01 	 ,  2.969606e-01 	 ,  1.704117e+00 	 ,  5.614697e-01  	 ,  8.934952e-02 	 ,  2.385761e-02 	 ,  9.053546e-02 
1.000000e+00 	 ,  3.374118e+02 	 ,  1.799813e+00 	 ,  8.443534e+00 	 ,  7.374370e-01 	 ,  2.994239e-01 	 ,  1.720595e+00 	 ,  5.701737e-01  	 ,  9.042028e-02 	 ,  2.415775e-02 	 ,  9.201247e-02 
1.000000e+00 	 ,  3.417344e+02 	 ,  1.814514e+00 	 ,  8.515070e+00 	 ,  7.444791e-01 	 ,  3.019007e-01 	 ,  1.737191e+00 	 ,  5.790000e-01  	 ,  9.150061e-02 	 ,  2.446092e-02 	 ,  9.351137e-02 
1.000000e+00 	 ,  3.461124e+02 	 ,  1.829303e+00 	 ,  8.587036e+00 	 ,  7.515724e-01 	 ,  3.043910e-01 	 ,  1.753906e+00 	 ,  5.879499e-01  	 ,  9.259053e-02 	 ,  2.476714e-02 	 ,  9.503244e-02 
1.000000e+00 	 ,  3.505464e+02 	 ,  1.844179e+00 	 ,  8.659433e+00 	 ,  7.587171e-01 	 ,  3.068947e-01 	 ,  1.770740e+00 	 ,  5.970250e-01  	 ,  9.369010e-02 	 ,  2.507643e-02 	 ,  9.657596e-02 
1.000000e+00 	 ,  3.550373e+02 	 ,  1.859144e+00 	 ,  8.732263e+00 	 ,  7.659133e-01 	 ,  3.094120e-01 	 ,  1.787693e+00 	 ,  6.062265e-01  	 ,  9.479935e-02 	 ,  2.538882e-02 	 ,  9.814220e-02 
1.000000e+00 	 ,  3.595856e+02 	 ,  1.874198e+00 	 ,  8.805528e+00 	 ,  7.731614e-01 	 ,  3.119428e-01 	 ,  1.804765e+00 	 ,  6.155559e-01  	 ,  9.591831e-02 	 ,  2.570431e-02 	 ,  9.973145e-02 
1.000000e+00 	 ,  3.641923e+02 	 ,  1.889341e+00 	 ,  8.879229e+00 	 ,  7.804615e-01 	 ,  3.144873e-01 	 ,  1.821959e+00 	 ,  6.250145e-01  	 ,  9.704702e-02 	 ,  2.602294e-02 	 ,  1.013440e-01 
1.000000e+00 	 ,  3.688580e+02 	 ,  1.904574e+00 	 ,  8.953368e+00 	 ,  7.878140e-01 	 ,  3.170453e-01 	 ,  1.839273e+00 	 ,  6.346037e-01  	 ,  9.818552e-02 	 ,  2.634471e-02 	 ,  1.029801e-01 
1.000000e+00 	 ,  3.735834e+02 	 ,  1.919896e+00 	 ,  9.027948e+00 	 ,  7.952190e-01 	 ,  3.196170e-01 	 ,  1.856708e+00 	 ,  6.443251e-01  	 ,  9.933384e-02 	 ,  2.666966e-02 	 ,  1.046401e-01 
1.000000e+00 	 ,  3.783694e+02 	 ,  1.935310e+00 	 ,  9.102969e+00 	 ,  8.026767e-01 	 ,  3.222024e-01 	 ,  1.874264e+00 	 ,  6.541799e-01  	 ,  1.004920e-01 	 ,  2.699780e-02 	 ,  1.063243e-01 
1.000000e+00 	 ,  3.832167e+02 	 ,  1.950814e+00 	 ,  9.178435e+00 	 ,  8.101875e-01 	 ,  3.248016e-01 	 ,  1.891943e+00 	 ,  6.641696e-01  	 ,  1.016601e-01 	 ,  2.732914e-02 	 ,  1.080330e-01 
1.000000e+00 	 ,  3.881260e+02 	 ,  1.966410e+00 	 ,  9.254345e+00 	 ,  8.177516e-01 	 ,  3.274145e-01 	 ,  1.909745e+00 	 ,  6.742957e-01  	 ,  1.028381e-01 	 ,  2.766372e-02 	 ,  1.097664e-01 
1.000000e+00 	 ,  3.930983e+02 	 ,  1.982098e+00 	 ,  9.330704e+00 	 ,  8.253692e-01 	 ,  3.300412e-01 	 ,  1.927670e+00 	 ,  6.845594e-01  	 ,  1.040260e-01 	 ,  2.800155e-02 	 ,  1.115248e-01 
1.000000e+00 	 ,  3.981343e+02 	 ,  1.997878e+00 	 ,  9.407512e+00 	 ,  8.330406e-01 	 ,  3.326818e-01 	 ,  1.945718e+00 	 ,  6.949624e-01  	 ,  1.052240e-01 	 ,  2.834264e-02 	 ,  1.133087e-01 
1.000000e+00 	 ,  4.032348e+02 	 ,  2.013751e+00 	 ,  9.484771e+00 	 ,  8.407660e-01 	 ,  3.353362e-01 	 ,  1.963890e+00 	 ,  7.055059e-01  	 ,  1.064319e-01 	 ,  2.868702e-02 	 ,  1.151182e-01 
1.000000e+00 	 ,  4.084006e+02 	 ,  2.029718e+00 	 ,  9.562483e+00 	 ,  8.485456e-01 	 ,  3.380046e-01 	 ,  1.982186e+00 	 ,  7.161914e-01  	 ,  1.076500e-01 	 ,  2.903471e-02 	 ,  1.169536e-01 
1.000000e+00 	 ,  4.136327e+02 	 ,  2.045778e+00 	 ,  9.640650e+00 	 ,  8.563798e-01 	 ,  3.406869e-01 	 ,  2.000608e+00 	 ,  7.270204e-01  	 ,  1.088781e-01 	 ,  2.938573e-02 	 ,  1.188154e-01 
1.000000e+00 	 ,  4.189317e+02 	 ,  2.061932e+00 	 ,  9.719275e+00 	 ,  8.642686e-01 	 ,  3.433833e-01 	 ,  2.019155e+00 	 ,  7.379943e-01  	 ,  1.101163e-01 	 ,  2.974009e-02 	 ,  1.207038e-01 
1.000000e+00 	 ,  4.242986e+02 	 ,  2.078182e+00 	 ,  9.798359e+00 	 ,  8.722125e-01 	 ,  3.460937e-01 	 ,  2.037827e+00 	 ,  7.491145e-01  	 ,  1.113647e-01 	 ,  3.009782e-02 	 ,  1.226191e-01 
1.000000e+00 	 ,  4.297343e+02 	 ,  2.094526e+00 	 ,  9.877904e+00 	 ,  8.802117e-01 	 ,  3.488181e-01 	 ,  2.056626e+00 	 ,  7.603825e-01  	 ,  1.126233e-01 	 ,  3.045894e-02 	 ,  1.245616e-01 
1.000000e+00 	 ,  4.352396e+02 	 ,  2.110967e+00 	 ,  9.957913e+00 	 ,  8.882664e-01 	 ,  3.515567e-01 	 ,  2.075552e+00 	 ,  7.717996e-01  	 ,  1.138921e-01 	 ,  3.082346e-02 	 ,  1.265317e-01 
1.000000e+00 	 ,  4.408155e+02 	 ,  2.127503e+00 	 ,  1.003839e+01 	 ,  8.963768e-01 	 ,  3.543095e-01 	 ,  2.094605e+00 	 ,  7.833674e-01  	 ,  1.151711e-01 	 ,  3.119141e-02 	 ,  1.285296e-01 
1.000000e+00 	 ,  4.464628e+02 	 ,  2.144137e+00 	 ,  1.011933e+01 	 ,  9.045433e-01 	 ,  3.570765e-01 	 ,  2.113786e+00 	 ,  7.950873e-01  	 ,  1.164604e-01 	 ,  3.156280e-02 	 ,  1.305557e-01 
1.000000e+00 	 ,  4.521824e+02 	 ,  2.160867e+00 	 ,  1.020074e+01 	 ,  9.127660e-01 	 ,  3.598578e-01 	 ,  2.133095e+00 	 ,  8.069606e-01  	 ,  1.177600e-01 	 ,  3.193765e-02 	 ,  1.326104e-01 
1.000000e+00 	 ,  4.579753e+02 	 ,  2.177696e+00 	 ,  1.028262e+01 	 ,  9.210452e-01 	 ,  3.626534e-01 	 ,  2.152532e+00 	 ,  8.189889e-01  	 ,  1.190699e-01 	 ,  3.231599e-02 	 ,  1.346939e-01 
1.000000e+00 	 ,  4.638424e+02 	 ,  2.194622e+00 	 ,  1.036498e+01 	 ,  9.293813e-01 	 ,  3.654633e-01 	 ,  2.172099e+00 	 ,  8.311736e-01  	 ,  1.203902e-01 	 ,  3.269783e-02 	 ,  1.368066e-01 
1.000000e+00 	 ,  4.697847e+02 	 ,  2.211648e+00 	 ,  1.044781e+01 	 ,  9.377744e-01 	 ,  3.682876e-01 	 ,  2.191795e+00 	 ,  8.435160e-01  	 ,  1.217208e-01 	 ,  3.308319e-02 	 ,  1.389489e-01 
1.000000e+00 	 ,  4.758031e+02 	 ,  2.228773e+00 	 ,  1.053112e+01 	 ,  9.462248e-01 	 ,  3.711264e-01 	 ,  2.211621e+00 	 ,  8.560177e-01  	 ,  1.230619e-01 	 ,  3.347209e-02 	 ,  1.411209e-01 
1.000000e+00 	 ,  4.818986e+02 	 ,  2.245998e+00 	 ,  1.061491e+01 	 ,  9.547327e-01 	 ,  3.739797e-01 	 ,  2.231578e+00 	 ,  8.686799e-01  	 ,  1.244134e-01 	 ,  3.386455e-02 	 ,  1.433232e-01 
1.000000e+00 	 ,  4.880722e+02 	 ,  2.263323e+00 	 ,  1.069919e+01 	 ,  9.632985e-01 	 ,  3.768475e-01 	 ,  2.251666e+00 	 ,  8.815043e-01  	 ,  1.257754e-01 	 ,  3.426059e-02 	 ,  1.455560e-01 
1.000000e+00 	 ,  4.943249e+02 	 ,  2.280749e+00 	 ,  1.078395e+01 	 ,  9.719224e-01 	 ,  3.797300e-01 	 ,  2.271886e+00 	 ,  8.944921e-01  	 ,  1.271479e-01 	 ,  3.466023e-02 	 ,  1.478196e-01 
1.000000e+00 	 ,  5.006577e+02 	 ,  2.298277e+00 	 ,  1.086919e+01 	 ,  9.806047e-01 	 ,  3.826271e-01 	 ,  2.292237e+00 	 ,  9.076447e-01  	 ,  1.285309e-01 	 ,  3.506349e-02 	 ,  1.501145e-01 
1.000000e+00 	 ,  5.070717e+02 	 ,  2.315907e+00 	 ,  1.095493e+01 	 ,  9.893456e-01 	 ,  3.855389e-01 	 ,  2.312722e+00 	 ,  9.209637e-01  	 ,  1.299244e-01 	 ,  3.547039e-02 	 ,  1.524409e-01 
1.000000e+00 	 ,  5.135678e+02 	 ,  2.333639e+00 	 ,  1.104116e+01 	 ,  9.981454e-01 	 ,  3.884655e-01 	 ,  2.333339e+00 	 ,  9.344503e-01  	 ,  1.313285e-01 	 ,  3.588094e-02 	 ,  1.547992e-01 
1.000000e+00 	 ,  5.201471e+02 	 ,  2.351475e+00 	 ,  1.112788e+01 	 ,  1.007004e+00 	 ,  3.914069e-01 	 ,  2.354089e+00 	 ,  9.481059e-01  	 ,  1.327432e-01 	 ,  3.629516e-02 	 ,  1.571898e-01 
1.000000e+00 	 ,  5.268107e+02 	 ,  2.369415e+00 	 ,  1.121510e+01 	 ,  1.015923e+00 	 ,  3.943632e-01 	 ,  2.374974e+00 	 ,  9.619320e-01  	 ,  1.341686e-01 	 ,  3.671308e-02 	 ,  1.596130e-01 
1.000000e+00 	 ,  5.335596e+02 	 ,  2.387459e+00 	 ,  1.130282e+01 	 ,  1.024901e+00 	 ,  3.973344e-01 	 ,  2.395993e+00 	 ,  9.759298e-01  	 ,  1.356045e-01 	 ,  3.713471e-02 	 ,  1.620692e-01 
1.000000e+00 	 ,  5.403951e+02 	 ,  2.405608e+00 	 ,  1.139104e+01 	 ,  1.033939e+00 	 ,  4.003206e-01 	 ,  2.417147e+00 	 ,  9.901009e-01  	 ,  1.370511e-01 	 ,  3.756008e-02 	 ,  1.645587e-01 
1.000000e+00 	 ,  5.473181e+02 	 ,  2.423862e+00 	 ,  1.147977e+01 	 ,  1.043038e+00 	 ,  4.033219e-01 	 ,  2.438436e+00 	 ,  1.004446e+00  	 ,  1.385085e-01 	 ,  3.798919e-02 	 ,  1.670818e-01 
1.000000e+00 	 ,  5.543298e+02 	 ,  2.442223e+00 	 ,  1.156900e+01 	 ,  1.052197e+00 	 ,  4.063382e-01 	 ,  2.459862e+00 	 ,  1.018968e+00  	 ,  1.399765e-01 	 ,  3.842208e-02 	 ,  1.696390e-01 
1.000000e+00 	 ,  5.614313e+02 	 ,  2.460691e+00 	 ,  1.165875e+01 	 ,  1.061416e+00 	 ,  4.093698e-01 	 ,  2.481424e+00 	 ,  1.033666e+00  	 ,  1.414552e-01 	 ,  3.885875e-02 	 ,  1.722306e-01 
1.000000e+00 	 ,  5.686238e+02 	 ,  2.479266e+00 	 ,  1.174900e+01 	 ,  1.070697e+00 	 ,  4.124166e-01 	 ,  2.503123e+00 	 ,  1.048544e+00  	 ,  1.429448e-01 	 ,  3.929923e-02 	 ,  1.748569e-01 
1.000000e+00 	 ,  5.759084e+02 	 ,  2.497948e+00 	 ,  1.183977e+01 	 ,  1.080040e+00 	 ,  4.154786e-01 	 ,  2.524960e+00 	 ,  1.063600e+00  	 ,  1.444451e-01 	 ,  3.974354e-02 	 ,  1.775184e-01 
1.000000e+00 	 ,  5.832864e+02 	 ,  2.516740e+00 	 ,  1.193106e+01 	 ,  1.089443e+00 	 ,  4.185561e-01 	 ,  2.546935e+00 	 ,  1.078838e+00  	 ,  1.459562e-01 	 ,  4.019170e-02 	 ,  1.802153e-01 
1.000000e+00 	 ,  5.907588e+02 	 ,  2.535641e+00 	 ,  1.202286e+01 	 ,  1.098909e+00 	 ,  4.216490e-01 	 ,  2.569048e+00 	 ,  1.094259e+00  	 ,  1.474781e-01 	 ,  4.064371e-02 	 ,  1.829482e-01 
1.000000e+00 	 ,  5.983270e+02 	 ,  2.554651e+00 	 ,  1.211519e+01 	 ,  1.108438e+00 	 ,  4.247573e-01 	 ,  2.591300e+00 	 ,  1.109863e+00  	 ,  1.490108e-01 	 ,  4.109961e-02 	 ,  1.857172e-01 
1.000000e+00 	 ,  6.059922e+02 	 ,  2.573772e+00 	 ,  1.220805e+01 	 ,  1.118028e+00 	 ,  4.278813e-01 	 ,  2.613692e+00 	 ,  1.125652e+00  	 ,  1.505545e-01 	 ,  4.155942e-02 	 ,  1.885228e-01 
1.000000e+00 	 ,  6.137556e+02 	 ,  2.593005e+00 	 ,  1.230143e+01 	 ,  1.127682e+00 	 ,  4.310209e-01 	 ,  2.636225e+00 	 ,  1.141627e+00  	 ,  1.521090e-01 	 ,  4.202314e-02 	 ,  1.913655e-01 
1.000000e+00 	 ,  6.216184e+02 	 ,  2.612349e+00 	 ,  1.239535e+01 	 ,  1.137399e+00 	 ,  4.341761e-01 	 ,  2.658898e+00 	 ,  1.157790e+00  	 ,  1.536744e-01 	 ,  4.249080e-02 	 ,  1.942454e-01 
1.000000e+00 	 ,  6.295819e+02 	 ,  2.631805e+00 	 ,  1.248980e+01 	 ,  1.147179e+00 	 ,  4.373472e-01 	 ,  2.681712e+00 	 ,  1.174141e+00  	 ,  1.552508e-01 	 ,  4.296242e-02 	 ,  1.971631e-01 
1.000000e+00 	 ,  6.376475e+02 	 ,  2.651375e+00 	 ,  1.258478e+01 	 ,  1.157023e+00 	 ,  4.405341e-01 	 ,  2.704668e+00 	 ,  1.190682e+00  	 ,  1.568381e-01 	 ,  4.343801e-02 	 ,  2.001189e-01 
1.000000e+00 	 ,  6.458164e+02 	 ,  2.671058e+00 	 ,  1.268031e+01 	 ,  1.166930e+00 	 ,  4.437370e-01 	 ,  2.727766e+00 	 ,  1.207413e+00  	 ,  1.584363e-01 	 ,  4.391760e-02 	 ,  2.031132e-01 
1.000000e+00 	 ,  6.540900e+02 	 ,  2.690856e+00 	 ,  1.277638e+01 	 ,  1.176903e+00 	 ,  4.469558e-01 	 ,  2.751007e+00 	 ,  1.224337e+00  	 ,  1.600456e-01 	 ,  4.440120e-02 	 ,  2.061464e-01 
1.000000e+00 	 ,  6.624695e+02 	 ,  2.710769e+00 	 ,  1.287299e+01 	 ,  1.186939e+00 	 ,  4.501908e-01 	 ,  2.774392e+00 	 ,  1.241454e+00  	 ,  1.616658e-01 	 ,  4.488883e-02 	 ,  2.092188e-01 
1.000000e+00 	 ,  6.709564e+02 	 ,  2.730798e+00 	 ,  1.297016e+01 	 ,  1.197041e+00 	 ,  4.534418e-01 	 ,  2.797921e+00 	 ,  1.258765e+00  	 ,  1.632971e-01 	 ,  4.538051e-02 	 ,  2.123308e-01 
1.000000e+00 	 ,  6.795520e+02 	 ,  2.750944e+00 	 ,  1.306787e+01 	 ,  1.207208e+00 	 ,  4.567092e-01 	 ,  2.821594e+00 	 ,  1.276272e+00  	 ,  1.649395e-01 	 ,  4.587626e-02 	 ,  2.154828e-01 
1.000000e+00 	 ,  6.882577e+02 	 ,  2.771206e+00 	 ,  1.316614e+01 	 ,  1.217441e+00 	 ,  4.599928e-01 	 ,  2.845412e+00 	 ,  1.293975e+00  	 ,  1.665929e-01 	 ,  4.637610e-02 	 ,  2.186752e-01 
1.000000e+00 	 ,  6.970750e+02 	 ,  2.791587e+00 	 ,  1.326497e+01 	 ,  1.227739e+00 	 ,  4.632929e-01 	 ,  2.869376e+00 	 ,  1.311876e+00  	 ,  1.682573e-01 	 ,  4.688004e-02 	 ,  2.219085e-01 
1.000000e+00 	 ,  7.060052e+02 	 ,  2.812086e+00 	 ,  1.336436e+01 	 ,  1.238104e+00 	 ,  4.666094e-01 	 ,  2.893487e+00 	 ,  1.329975e+00  	 ,  1.699329e-01 	 ,  4.738811e-02 	 ,  2.251829e-01 
1.000000e+00 	 ,  7.150499e+02 	 ,  2.832705e+00 	 ,  1.346431e+01 	 ,  1.248535e+00 	 ,  4.699425e-01 	 ,  2.917744e+00 	 ,  1.348273e+00  	 ,  1.716196e-01 	 ,  4.790032e-02 	 ,  2.284988e-01 
1.000000e+00 	 ,  7.242104e+02 	 ,  2.853443e+00 	 ,  1.356483e+01 	 ,  1.259033e+00 	 ,  4.732923e-01 	 ,  2.942149e+00 	 ,  1.366772e+00  	 ,  1.733174e-01 	 ,  4.841668e-02 	 ,  2.318567e-01 
1.000000e+00 	 ,  7.334882e+02 	 ,  2.874303e+00 	 ,  1.366592e+01 	 ,  1.269598e+00 	 ,  4.766588e-01 	 ,  2.966702e+00 	 ,  1.385472e+00  	 ,  1.750264e-01 	 ,  4.893723e-02 	 ,  2.352570e-01 
1.000000e+00 	 ,  7.428849e+02 	 ,  2.895284e+00 	 ,  1.376759e+01 	 ,  1.280230e+00 	 ,  4.800421e-01 	 ,  2.991403e+00 	 ,  1.404375e+00  	 ,  1.767466e-01 	 ,  4.946197e-02 	 ,  2.387000e-01 
1.000000e+00 	 ,  7.524020e+02 	 ,  2.916387e+00 	 ,  1.386983e+01 	 ,  1.290931e+00 	 ,  4.834424e-01 	 ,  3.016254e+00 	 ,  1.423480e+00  	 ,  1.784780e-01 	 ,  4.999093e-02 	 ,  2.421861e-01 
1.000000e+00 	 ,  7.620410e+02 	 ,  2.937613e+00 	 ,  1.397265e+01 	 ,  1.301699e+00 	 ,  4.868597e-01 	 ,  3.041255e+00 	 ,  1.442790e+00  	 ,  1.802206e-01 	 ,  5.052412e-02 	 ,  2.457157e-01 
1.000000e+00 	 ,  7.718036e+02 	 ,  2.958964e+00 	 ,  1.407606e+01 	 ,  1.312536e+00 	 ,  4.902941e-01 	 ,  3.066406e+00 	 ,  1.462304e+00  	 ,  1.819744e-01 	 ,  5.106157e-02 	 ,  2.492893e-01 
1.000000e+00 	 ,  7.816911e+02 	 ,  2.980438e+00 	 ,  1.418005e+01 	 ,  1.323441e+00 	 ,  4.937457e-01 	 ,  3.091709e+00 	 ,  1.482024e+00  	 ,  1.837394e-01 	 ,  5.160328e-02 	 ,  2.529071e-01 
1.000000e+00 	 ,  7.917054e+02 	 ,  3.002038e+00 	 ,  1.428464e+01 	 ,  1.334416e+00 	 ,  4.972146e-01 	 ,  3.117163e+00 	 ,  1.501950e+00  	 ,  1.855158e-01 	 ,  5.214928e-02 	 ,  2.565697e-01 
1.000000e+00 	 ,  8.018479e+02 	 ,  3.023765e+00 	 ,  1.438981e+01 	 ,  1.345460e+00 	 ,  5.007009e-01 	 ,  3.142769e+00 	 ,  1.522083e+00  	 ,  1.873034e-01 	 ,  5.269959e-02 	 ,  2.602773e-01 
1.000000e+00 	 ,  8.121204e+02 	 ,  3.045618e+00 	 ,  1.449559e+01 	 ,  1.356574e+00 	 ,  5.042047e-01 	 ,  3.168529e+00 	 ,  1.542424e+00  	 ,  1.891023e-01 	 ,  5.325422e-02 	 ,  2.640305e-01 
1.000000e+00 	 ,  8.225244e+02 	 ,  3.067598e+00 	 ,  1.460197e+01 	 ,  1.367758e+00 	 ,  5.077260e-01 	 ,  3.194442e+00 	 ,  1.562972e+00  	 ,  1.909126e-01 	 ,  5.381319e-02 	 ,  2.678295e-01 
1.000000e+00 	 ,  8.330618e+02 	 ,  3.089708e+00 	 ,  1.470895e+01 	 ,  1.379013e+00 	 ,  5.112651e-01 	 ,  3.220510e+00 	 ,  1.583730e+00  	 ,  1.927342e-01 	 ,  5.437652e-02 	 ,  2.716748e-01 
